Collection,Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google selfuct Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
,take-it-easy-tee-squash,Take It Easy Tee - Squash,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Join the Filthy Flamingo Surf Gang 100 Vintage Washed Cotton Top Secret Duvin Formula To Make Super Soft Fits True To Size Custom Dyed In Downtown LA Model is 5 6 140 lbs and wearing size Medium</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free shipping and returns for orders placed in the USA</sectionBody></section></sections>",Duvin-men,t-shirt,"duvin-design-co-, t-shirt, 5-panel, acid-wash, acid-wash-tee, agenda, america, art, art-basel, artist, asher-pacey, bakers-bay, barstool, barstool-sports, based, basedmusic, beach, beach-day, beach-season, beachday, beachstyle, beachwear, beer, behind-the-scenes, best-blog, best-tumblr, bikini, billabong, black-friday, blog, boutique, brand, cabana-set, camera-club, canopy, caps, captainbarto, chubbies, coaches-jacket, coachman-hotel, coffee-mugs, collection, comfy-socks, contest, creative, creative-director, critical-slide-society, culture, cutoff, dad-hat, dad-hats, design, dirty-bird, duffel-bags, duvin, duvin-design, duvindesign, duvinphotoclub, elegant-magazine, elektrik-boutique, entrepreneur, fashion, fashion-inspiration, fashion-photography, felt-hat, filthiest-flamingo, filthy, filthy-flamingo, filthy-flamingos, flamingo-tights, flamingos, florida, florida-beach, florida-brand, florida-style, florida-surf, fluid-magazine, force-5, gifts, golf, gone-wrong, good-music, goodmusic, graphicdesign, hat, hats, hawaiian-shirt, high-fashion, high-snobiety, hilarious, holiday-fashion-recommendations, hotel, hotel-palms, hq, inspiration, insporation, instagram, instagram-contest, instagram-radness, interview, j-bay-open, jacket, jacksonville-beach, jamiebrowne, jamiebrowneart, just-chill, justin-thomas, kelly-slater, la, labeling-men, land-of-the-beer-home-of-the-babes, lifestyle-brand, limited-edition, longboard, man-made-wave, man-of-mystery, man-s-man, memorial-day-sale, mens-apparel, mens-clothing, mens-fashion, mens-hat, mens-surf-tees, mens-swim, mens-tees, menswear, miami-days, modern-tropics, new, office, one-piece, onesie, ootd, palm-tree, palm-tree-hat, palm-tree-socks, palm-trees, pardon-my-take, party, photo-contest, photoclub, photography, pool-season, poolside, rickie-fowler, saturdays-surf, shop, skate, snapback, socks, spring-2020, spring-collection, spring2020, stance, stance-socks, street, street-style, streetstyle, streetwear, streetwear-brand, style, summer, summer-tees, sunset-music-festival, surf, surf-apparel, surf-blog, surf-brand, surf-clothing, surf-destinations, surf-fashion, surf-gang, surf-tumblr-surf-videos, surfbrand-surfing, surfwear, sweatpants, swim-trunks, swimm, swimweek, t-shirt, tank, tank-top, tee-shirt, tees, tie-dye-tee, travel, trevor-stuurman, tropical, tropical-tank-top, tumblr, tumblr-tuesdays, tumblrtuesdays, tunes, urban-outfitters, vintage-photo, vintage-photo-tee, vissla, visual, void, void-magazine, warehouse, watermelon, weekend-bag, what-is-duvin, wild-prints, yin-yang",,Title,Default Title,Link,https://duvindesign.com/products/take-it-easy-tee-squash,Sizes,"S,M,L,XL",,142,,deny,manual,26.50,,True,True,,https://cdn.shopify.com/s/files/1/2217/4393/products/take_it_easy_squash.jpg?v=1582116149,1,,FALSE,,,,,,,,,,,,,,,,,,,
,team-duvin-swim-short-black,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/team_duvin_black_short_model.jpg?v=1582560610,2
,team-duvin-swim-short-black,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/team_short_black_0bd5cd90-7860-4356-b99b-1b8b7f048e41.jpg?v=1582560610,3
,pastel-boogie-short-1,Pastel Boogie Short,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Versatile Swim trunks leisure shorts Fully Water Resistant 4 Way Stretch Shorts DUE TO HIGH DEMAND NEW SHORTS HAVE A STRETCH MESH LINER IF YOU PREFER WITHOUT LINER IT CAN EASILY BE CUT OUT 90 Polyester 10 Spandex Mesh Elastic Liner that can be cut out based on preference 15 length Water Resistant Swim Trunks Quick Dry Technology FREE SHIPPING FREE RETURNS Model is 5 6 140 lbs and wearing size Medium 32</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free shipping and returns for orders placed in the USA</sectionBody></section></sections>",Duvin-men,shorts,"duvin-design-co-, shorts, beachwear, blackfriday, duvin, florida, holiday19, mens-swim, new, short-shorts, shorts, streetwear, style, surf, surfwear, swim-shorts",,Title,Default Title,Link,https://duvindesign.com/products/pastel-boogie-short-1,Sizes,"M / 32,L / 34,XL / 36,XXL / 38",,142,,deny,manual,62.50,,True,True,,https://cdn.shopify.com/s/files/1/2217/4393/products/boogie-short-model.jpg?v=1571978362,1,,FALSE,,,,,,,,,,,,,,,,,,,
,pastel-boogie-short-1,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/boogie-short.jpg?v=1571978362,2
,cocktail-short,Cocktail Short,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Versatile Swim trunks leisure shorts Fully Water Resistant 4 Way Stretch Shorts DUE TO HIGH DEMAND NEW SHORTS HAVE A STRETCH MESH LINER IF YOU PREFER WITHOUT LINER IT CAN EASILY BE CUT OUT 90 Polyester 10 Spandex Mesh Elastic Liner that can be cut out based on preference 15 length Water Resistant Swim Trunks Quick Dry Technology FREE SHIPPING FREE RETURNS Model is 5 6 140 lbs and wearing size Medium 32</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free shipping and returns for orders placed in the USA</sectionBody></section></sections>",Duvin-men,shorts,"duvin-design-co-, shorts, beachwear, duvin, florida, holiday19, mens-swim, new, short-shorts, shorts, streetwear, style, surf, surfwear, swim-shorts",,Title,Default Title,Link,https://duvindesign.com/products/cocktail-short,Sizes,"S / 30,M / 32,L / 34,XL / 36,XXL / 38",,142,,deny,manual,62.50,,True,True,,https://cdn.shopify.com/s/files/1/2217/4393/products/cocktail-short-model.jpg?v=1571977484,1,,FALSE,,,,,,,,,,,,,,,,,,,
,cocktail-short,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/cocktail-shorts.jpg?v=1571977484,2
,leisure-co-short,Leisure Co Short,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Versatile Swim trunks leisure shorts Fully Water Resistant 4 Way Stretch Shorts DUE TO HIGH DEMAND NEW SHORTS HAVE A STRETCH MESH LINER IF YOU PREFER WITHOUT LINER IT CAN EASILY BE CUT OUT 90 Polyester 10 Spandex Mesh Elastic Liner that can be cut out based on preference 15 length Water Resistant Swim Trunks Quick Dry Technology FREE SHIPPING FREE RETURNS Model is 5 6 140 lbs and wearing size Medium 32</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free shipping and returns for orders placed in the USA</sectionBody></section></sections>",Duvin-men,shorts,"duvin-design-co-, shorts, beachwear, duvin, florida, holiday19, mens-swim, new, short-shorts, shorts, streetwear, style, surf, surfwear, swim-shorts",,Title,Default Title,Link,https://duvindesign.com/products/leisure-co-short,Sizes,"M / 32,L / 34,XL / 36,XXL / 38",,142,,deny,manual,62.50,,True,True,,https://cdn.shopify.com/s/files/1/2217/4393/products/leisure-short-model.jpg?v=1571978020,1,,FALSE,,,,,,,,,,,,,,,,,,,
,leisure-co-short,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/leisure-shorts.jpg?v=1571978020,2
,later-gator-short,Later Gator Short,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Versatile Swim trunks leisure shorts Fully Water Resistant 4 Way Stretch Shorts DUE TO HIGH DEMAND NEW SHORTS HAVE A STRETCH MESH LINER IF YOU PREFER WITHOUT LINER IT CAN EASILY BE CUT OUT 90 Polyester 10 Spandex Mesh Elastic Liner that can be cut out based on preference 15 length Water Resistant Swim Trunks Quick Dry Technology FREE SHIPPING FREE RETURNS Model is 5 6 140 lbs and wearing size Medium 32</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free shipping and returns for orders placed in the USA</sectionBody></section></sections>",Duvin-men,shorts,"duvin-design-co-, shorts, beachwear, duvin, florida, holiday19, mens-swim, new, short-shorts, shorts, streetwear, style, surf, surfwear, swim-shorts",,Title,Default Title,Link,https://duvindesign.com/products/later-gator-short,Sizes,"S / 30,L / 34,XL / 36,XXL / 38",,142,,deny,manual,62.50,,True,True,,https://cdn.shopify.com/s/files/1/2217/4393/products/later-gator-short_model.jpg?v=1571977998,1,,FALSE,,,,,,,,,,,,,,,,,,,
,later-gator-short,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/later-gator-short.jpg?v=1571977998,2
,tropics-short,Tropics Short,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Versatile Swim trunks leisure shorts Fully Water Resistant 4 Way Stretch Shorts DUE TO HIGH DEMAND NEW SHORTS HAVE A STRETCH MESH LINER IF YOU PREFER WITHOUT LINER IT CAN EASILY BE CUT OUT 90 Polyester 10 Spandex Mesh Elastic Liner that can be cut out based on preference 15 length Water Resistant Swim Trunks Quick Dry Technology FREE SHIPPING FREE RETURNS Model is 5 6 140 lbs and wearing size Medium 32</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free shipping and returns for orders placed in the USA</sectionBody></section></sections>",Duvin-men,shorts,"duvin-design-co-, shorts, beachwear, duvin, florida, holiday19, mens-swim, new, short-shorts, shorts, streetwear, style, surf, surfwear, swim-shorts",,Title,Default Title,Link,https://duvindesign.com/products/tropics-short,Sizes,"M / 32,L / 34,XL / 36,XXL / 38",,142,,deny,manual,62.50,,True,True,,https://cdn.shopify.com/s/files/1/2217/4393/products/tropics-short-model.jpg?v=1571978677,1,,FALSE,,,,,,,,,,,,,,,,,,,
,tropics-short,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/tropics-short.jpg?v=1571978677,2
,cheetah-disco-short,Hot Flames Short,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Beach Punk Capsule Collection Limited Online Exclusive Swim Shorts SHIPS FRIDAY AUGUST 30TH Very limited supplies in these shorts We will not restock these once they re gone they re gone Don t miss out NO LINER 4 Way Stretch 90 Polyester 10 Spandex 15 inch Outseam Fully Water Resistant Fits True To Size Wash Cold Dry Low Model is 5 6 140 lbs and wearing size Medium 32</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free shipping and returns for orders placed in the USA</sectionBody></section></sections>",Duvin-men,shorts,"duvin-design-co-, shorts, beach-punk, beachwear, bestsellers, blackfriday, duvin, florida, influencershop, limited, limited-drop, new, sale, shorts, streetwear, style, summer19shorts, surf, surfwear, sale",,Title,Default Title,Link,https://duvindesign.com/products/cheetah-disco-short,Sizes,"S/30,M/32,L/34,XL/36,XXL/38",,170,,deny,manual,43.50,62.50,True,True,,https://cdn.shopify.com/s/files/1/2217/4393/products/fire-flames-short-model.jpg?v=1571980373,1,,FALSE,,,,,,,,,,,,,,,,,,,
,cheetah-disco-short,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/fire-flames-short.jpg?v=1571980373,2
,jean-jams-short,JEAN JAMS SHORT,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Beach Punk Capsule Collection Limited Online Exclusive Swim Shorts SHIPS FRIDAY AUGUST 30TH Very limited supplies in these shorts We will not restock these once they re gone they re gone Don t miss out Who doesn t want their swim trunks to look like Jorts NO LINER 4 Way Stretch 90 Polyester 10 Spandex 15 inch Outseam Fully Water Resistant Fits True To Size Wash Cold Dry Low Model is 5 6 140 lbs and wearing size Medium 32</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free shipping and returns for orders placed in the USA</sectionBody></section></sections>",Duvin-men,shorts,"duvin-design-co-, shorts, beach-punk, beachwear, bestsellers, blackfriday, duvin, florida, influencershop, limited, limited-drop, new, sale, shorts, streetwear, style, summer19shorts, surf, surfwear, sale",,Title,Default Title,Link,https://duvindesign.com/products/jean-jams-short,Sizes,"S/30,M/32,L/34,XL/36,XXL/38",,170,,deny,manual,43.50,62.50,True,True,,https://cdn.shopify.com/s/files/1/2217/4393/products/jean-jams-short-model.jpg?v=1571980411,1,,FALSE,,,,,,,,,,,,,,,,,,,
,jean-jams-short,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/jean-jams-short_54c7267c-6ad0-43b2-8f7f-640ab68aba57.jpg?v=1571980411,2
,go-fast-short,GO FAST SHORT,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Beach Punk Capsule Collection Limited Online Exclusive Swim Shorts SHIPS FRIDAY AUGUST 30TH Very limited supplies in these shorts We will not restock these once they re gone they re gone Don t miss out NO LINER 4 Way Stretch 90 Polyester 10 Spandex 15 inch Outseam Fully Water Resistant Fits True To Size Wash Cold Dry Low Model is 5 6 140 lbs and wearing size Medium 32</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free shipping and returns for orders placed in the USA</sectionBody></section></sections>",Duvin-men,shorts,"duvin-design-co-, shorts, beach-punk, beachwear, bestsellers, blackfriday, duvin, florida, influencershop, limited, limited-drop, new, sale, shorts, streetwear, style, summer19shorts, surf, surfwear, sale",,Title,Default Title,Link,https://duvindesign.com/products/go-fast-short,Sizes,"L/34,XL/36",,170,,deny,manual,43.50,62.50,True,True,,https://cdn.shopify.com/s/files/1/2217/4393/products/go-fast-short-model.jpg?v=1571981445,1,,FALSE,,,,,,,,,,,,,,,,,,,
,go-fast-short,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/go-fast-short.jpg?v=1571981445,2
,pond-short,Pond Short,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>The South Beach Special Short sleeve button up Has hidden button under collar if you want to button your shirt fully to the top Great News we upgraded all our shorts with a new fit and fabric They all come with a super stretchy 4 way material for maximum comfort Give them a go you ll be happy you did Plus we offer free returns so there s no reason not to try them Grab the matching Buttonup to complete the Cabana Set NO LINER 4 Way Stretch 90 Polyester 10 Spandex 15 inch Outseam Fully Water Resistant Fits True To Size Wash Cold Dry Low Model is 5 6 140 lbs and wearing size Medium 32</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free shipping and returns for orders placed in the USA</sectionBody></section></sections>",Duvin-men,shorts,"duvin-design-co-, shorts, beachwear, bestsellers, blackfriday, chubbies, duvin, florida, influencershop, mens-bathing-suit, mens-boardshort, new, sale, shorts, streetwear, style, summer19, summer19shorts, surf, surfwear, sale",,Title,Default Title,Link,https://duvindesign.com/products/pond-short,Sizes,"S/30,M/32,L/34,XL/36,XXL/38",,170,,deny,manual,43.50,62.50,True,True,,https://cdn.shopify.com/s/files/1/2217/4393/products/pond-short-model.jpg?v=1571980689,1,,FALSE,,,,,,,,,,,,,,,,,,,
,pond-short,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/pond-short.jpg?v=1571980689,2
,smile-short,Smile Short,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>It s All Smiles Around Here Great News we upgraded all our shorts with a new fit and fabric They all come with a super stretchy 4 way material for maximum comfort Give them a go you ll be happy you did Plus we offer free returns so there s no reason not to try them Grab the matching Buttonup to complete the Cabana Set NO LINER 4 Way Stretch 90 Polyester 10 Spandex 15 inch Outseam Fully Water Resistant Fits True To Size Wash Cold Dry Low Model is 5 6 140 lbs and wearing size Medium 32</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free shipping and returns for orders placed in the USA</sectionBody></section></sections>",Duvin-men,shorts,"duvin-design-co-, shorts, beachwear, bestsellers, blackfriday, chubbies, duvin, florida, influencershop, mens-bathing-suit, mens-boardshort, new, sale, shorts, streetwear, style, summer19, summer19shorts, surf, surfwear, sale",,Title,Default Title,Link,https://duvindesign.com/products/smile-short,Sizes,"S/30,M/32,L/34,XL/36",,170,,deny,manual,43.50,62.50,True,True,,https://cdn.shopify.com/s/files/1/2217/4393/products/smile-short-model.jpg?v=1571980745,1,,FALSE,,,,,,,,,,,,,,,,,,,
,smile-short,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/smile-short.jpg?v=1571980745,2
,stripes-short,Stripes Short,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>An Easy Short to Mix and Match with Other Tees and Button Ups Great News we upgraded all our shorts with a new fit and fabric They all come with a super stretchy 4 way material for maximum comfort Give them a go you ll be happy you did Plus we offer free returns so there s no reason not to try them Grab the matching Buttonup to complete the Cabana Set NO LINER 4 Way Stretch 90 Polyester 10 Spandex 15 inch Outseam Fully Water Resistant Fits True To Size Wash Cold Dry Low Model is 5 6 140 lbs and wearing size Medium 32</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free shipping and returns for orders placed in the USA</sectionBody></section></sections>",Duvin-men,shorts,"duvin-design-co-, shorts, beachwear, bestsellers, blackfriday, chubbies, duvin, florida, influencershop, mens-bathing-suit, mens-boardshort, new, sale, shorts, streetwear, style, summer19, summer19shorts, surf, surfwear, sale",,Title,Default Title,Link,https://duvindesign.com/products/stripes-short,Sizes,"S/30,M/32,L/34,XL/36,XXL/38",,170,,deny,manual,43.50,62.50,True,True,,https://cdn.shopify.com/s/files/1/2217/4393/products/stripes-short-model.jpg?v=1571980829,1,,FALSE,,,,,,,,,,,,,,,,,,,
,stripes-short,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/stripes-short.jpg?v=1571980829,2
,melon-short,Melon Short,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Everyone Loves Big Melons Great News we upgraded all our shorts with a new fit and fabric They all come with a super stretchy 4 way material for maximum comfort Give them a go you ll be happy you did Plus we offer free returns so there s no reason not to try them Grab the matching Buttonup to complete the Cabana Set NO LINER 4 Way Stretch 90 Polyester 10 Spandex 15 inch Outseam Fully Water Resistant Fits True To Size Wash Cold Dry Low Model is 5 6 140 lbs and wearing size Medium 32</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free shipping and returns for orders placed in the USA</sectionBody></section></sections>",Duvin-men,shorts,"duvin-design-co-, shorts, beachwear, bestsellers, blackfriday, chubbies, duvin, florida, influencershop, mens-bathing-suit, mens-boardshort, new, sale, shorts, streetwear, style, summer19, summer19shorts, surf, surfwear, sale",,Title,Default Title,Link,https://duvindesign.com/products/melon-short,Sizes,"S/30,M/32,L/34,XL/36,XXL/38",,170,,deny,manual,43.50,62.50,True,True,,https://cdn.shopify.com/s/files/1/2217/4393/products/melon-short-model.jpg?v=1571980554,1,,FALSE,,,,,,,,,,,,,,,,,,,
,melon-short,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/melon-short_67dc998f-5e13-4cd4-82a0-06f122a9d946.jpg?v=1571980554,2
,disco-short-1,Disco Short,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>We remade your Dad s favorite shorts Great News we upgraded all our shorts with a new fit and fabric They all come with a super stretchy 4 way material for maximum comfort Give them a go you ll be happy you did Plus we offer free returns so there s no reason not to try them NO LINER 4 Way Stretch 90 Polyester 10 Spandex 15 inch Outseam Fully Water Resistant Fits True To Size Wash Cold Dry Low Model is 5 6 140 lbs and wearing size Medium 32</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free shipping and returns for orders placed in the USA</sectionBody></section></sections>",Duvin-men,shorts,"duvin-design-co-, shorts, beachwear, bestsellers, blackfriday, chubbies, duvin, florida, influencershop, mens-bathing-suit, mens-boardshort, new, sale, shorts, streetwear, style, summer19, summer19shorts, surf, surfwear, sale",,Title,Default Title,Link,https://duvindesign.com/products/disco-short-1,Sizes,"S/30,M/32,L/34,XL/36",,170,,deny,manual,43.50,62.50,True,True,,https://cdn.shopify.com/s/files/1/2217/4393/products/disco-short-model.jpg?v=1571980284,1,,FALSE,,,,,,,,,,,,,,,,,,,
,disco-short-1,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/disco-short.jpg?v=1571980284,2
,sunny-boardshort,Sunny Boardshort,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Let s Get Tropical Boardshort Fit Great News we upgraded all our shorts with a new fit and fabric They all come with a super stretchy 4 way material for maximum comfort Give them a go you ll be happy you did Plus we offer free returns so there s no reason not to try them Non Elastic Performance Boardshort 4 Way Stretch 90 Polyester 10 Spandex 16 5 inch Outseam Fully Water Resistant Fits True To Size Wash Cold Dry Low Model is 5 6 140 lbs and wearing size Medium 32</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free shipping and returns for orders placed in the USA</sectionBody></section></sections>",Duvin-men,shorts,"duvin-design-co-, shorts, beachwear, bestsellers, blackfriday, chubbies, duvin, florida, influencershop, mens-bathing-suit, mens-boardshort, new, sale, shorts, streetwear, style, summer19, summer19shorts, surf, surfwear, sale",,Title,Default Title,Link,https://duvindesign.com/products/sunny-boardshort,Sizes,"S/30,M/32,L/34,XL/36",,170,,deny,manual,43.50,62.50,True,True,,https://cdn.shopify.com/s/files/1/2217/4393/products/sunny-boardie-model.jpg?v=1571980841,1,,FALSE,,,,,,,,,,,,,,,,,,,
,sunny-boardshort,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/sunny-boardie.jpg?v=1571980841,2
,smile-blue-hoodie,Smile Blue Hoodie,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Join the Filthy Flamingo Surf Gang 100 Vintage Washed Cotton Top Secret Duvin Formula To Make Super Soft Fits True To Size Custom Dyed In Downtown LA Model is 5 6 140 lbs and wearing size Medium</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free shipping and returns for orders placed in the USA</sectionBody></section></sections>",Duvin-men,outerwear,"duvin-design-co-, outerwear, 5-panel, acid-wash, agenda, america, art, art-basel, artist, asher-pacey, bakers-bay, barstool, barstool-sports, based, basedmusic, beach, beach-day, beach-season, beachday, beachstyle, beachwear, beer, behind-the-scenes, best-blog, best-tumblr, bikini, billabong, black-friday, blog, boutique, brand, cabana-set, camera-club, canopy, caps, captainbarto, chubbies, coaches-jacket, coachman-hotel, coffee-mugs, collection, comfy-socks, contest, creative, creative-director, critical-slide-society, culture, cutoff, dad-hat, dad-hats, design, dirty-bird, duffel-bags, duvin, duvin-design, duvindesign, duvinphotoclub, elegant-magazine, elektrik-boutique, entrepreneur, fashion, fashion-inspiration, fashion-photography, felt-hat, filthiest-flamingo, filthy, filthy-flamingo, filthy-flamingos, flamingo-tights, flamingos, florida, florida-beach, florida-brand, florida-style, florida-surf, fluid-magazine, force-5, gifts, golf, gone-wrong, good-music, goodmusic, graphicdesign, hat, hats, hawaiian-shirt, high-fashion, high-snobiety, hilarious, holiday-fashion-recommendations, hotel, hotel-palms, hq, inspiration, insporation, instagram, instagram-contest, instagram-radness, interview, j-bay-open, jacket, jacksonville-beach, jamiebrowne, jamiebrowneart, just-chill, justin-thomas, kelly-slater, la, labeling-men, land-of-the-beer-home-of-the-babes, lifestyle-brand, limited-edition, longboard, man-made-wave, man-of-mystery, man-s-man, memorial-day-sale, mens-apparel, mens-clothing, mens-fashion, mens-hat, mens-swim, menswear, miami-days, modern-tropics, new, office, one-piece, onesie, ootd, outerwear, palm-tree, palm-tree-hat, palm-tree-socks, palm-trees, pardon-my-take, party, photo-contest, photoclub, photography, pool-season, poolside, rickie-fowler, saturdays-surf, shop, skate, snapback, socks, spring-2020, spring-collection, spring2020, stance, stance-socks, street, street-style, streetstyle, streetwear, streetwear-brand, style, summer, summer-tees, sunset-music-festival, surf, surf-apparel, surf-blog, surf-brand, surf-clothing, surf-destinations, surf-fashion, surf-gang, surf-tumblr-surf-videos, surfbrand-surfing, surfwear, sweatpants, swim-trunks, swimm, swimweek, tee-shirt, tie-dye-tee, travel, trevor-stuurman, tropical, tumblr, tumblr-tuesdays, tumblrtuesdays, tunes, urban-outfitters, vintage-photo, vintage-photo-tee, vissla, visual, void, void-magazine, warehouse, watermelon, weekend-bag, what-is-duvin, wild-prints, yin-yang",,Title,Default Title,Link,https://duvindesign.com/products/smile-blue-hoodie,Sizes,"S,M,L,XL",,142,,deny,manual,64.50,,True,True,,https://cdn.shopify.com/s/files/1/2217/4393/products/smile_hoodie.jpg?v=1582117402,1,,FALSE,,,,,,,,,,,,,,,,,,,
