Collection,Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google selfuct Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
,performance-pocket-t-shirt-red,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/TNB_Spring20_LAStudio_Web-1086.jpg?v=1581458146,4
,performance-pocket-t-shirt-red,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/TNB_Spring19-977_1.jpg?v=1581458146,5
,performance-pocket-t-shirt-red,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/TNB_Spring19-957.jpg?v=1581458146,6
,performance-pocket-t-shirt-red,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/TNB_Spring19-611.jpg?v=1581458146,7
,performance-pocket-t-shirt-red,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/TNB_Spring19-983.jpg?v=1581458146,8
,performance-pocket-t-shirt-red,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/TNB_Spring19-618.jpg?v=1581458146,9
,performance-pocket-t-shirt-charcoal,Performance Pocket T-shirt - Charcoal,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>We love this lightweight soft comfortable fabric so much that we kept making things out of it We used contrast stitching on these for a little more style to take to the gym or not</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Returns and exchanges for unwashed and unworn items in original condition will be accepted up to 30 days from the date of purchase.</sectionBody></section></sections>",The Normal Brand-men,performance,"the-normal-brand, new, 1spring, cf-size-l, cf-size-m, cf-size-s, cf-size-xl, cf-size-xxl, shirt, spring-2020, shirts, t-shirts",,Title,Default Title,Link,https://thenormalbrand.com/products/performance-pocket-t-shirt?variant=31517679910977,Sizes,"S,M,L,XL,XXL",,454,,deny,manual,38.00,38.00,True,True,,https://cdn.shopify.com/s/files/1/0749/3241/products/TNB_Spring20_LAStudio_Web-1517.jpg?v=1582562783,1,,FALSE,,,,,,,,,,,,,,,,,,,
,performance-pocket-t-shirt-charcoal,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/TNB_Spring20_LAStudio_Web-1519.jpg?v=1582562783,2
,performance-pocket-t-shirt-charcoal,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/TNB_Spring20_LAStudio_Web-1522.jpg?v=1582562783,3
,performance-pocket-t-shirt-charcoal,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/TNB_Spring20_LAStudio_Web-1524.jpg?v=1582562783,4
,performance-polo-charcoal,Performance Polo - Charcoal,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Clubs can be stuffy but this polo certainly is not We used a polyester spandex blend that s slightly heathered and extremely lightweight It has all the bells and whistles including the stretch antimicrobial wash and moisture wicking characteristics you need when you re breaking a sweat And we added cool details for a fresh look</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Returns and exchanges for unwashed and unworn items in original condition will be accepted up to 30 days from the date of purchase.</sectionBody></section></sections>",The Normal Brand-men,performance,"the-normal-brand, new, 1spring, cf-size-l, cf-size-m, cf-size-s, cf-size-xl, cf-size-xxl, polo, shirt, spring-2020, shirts",,Title,Default Title,Link,https://thenormalbrand.com/products/performance-polo?variant=31517726015553,Sizes,"S,M,L,XL,XXL",,454,,deny,manual,68.00,,True,True,,https://cdn.shopify.com/s/files/1/0749/3241/products/TNB_Spring20_LAStudio_Web-498.jpg?v=1582563724,1,,FALSE,,,,,,,,,,,,,,,,,,,
,performance-polo-charcoal,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/TNB_Spring20_LAStudio_Web-500.jpg?v=1582563724,2
,performance-polo-charcoal,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/TNB_Spring20_LAStudio_Web-502.jpg?v=1582563724,3
,performance-polo-charcoal,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/TNB_Spring20_LAStudio_Web-504.jpg?v=1582563724,4
,performance-polo-blue-haze,Performance Polo - Blue Haze,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Clubs can be stuffy but this polo certainly is not We used a polyester spandex blend that s slightly heathered and extremely lightweight It has all the bells and whistles including the stretch antimicrobial wash and moisture wicking characteristics you need when you re breaking a sweat And we added cool details for a fresh look</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Returns and exchanges for unwashed and unworn items in original condition will be accepted up to 30 days from the date of purchase.</sectionBody></section></sections>",The Normal Brand-men,performance,"the-normal-brand, new, 1spring, cf-size-l, cf-size-m, cf-size-s, cf-size-xl, cf-size-xxl, polo, shirt, spring-2020, shirts",,Title,Default Title,Link,https://thenormalbrand.com/products/performance-polo?variant=17990612549697,Sizes,"S,M,L,XL,XXL",,454,,deny,manual,68.00,,True,True,,https://cdn.shopify.com/s/files/1/0749/3241/products/TNB_Spring20_LAStudio_Web-1241.jpg?v=1582563724,1,,FALSE,,,,,,,,,,,,,,,,,,,
,performance-polo-blue-haze,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/TNB_Spring20_LAStudio_Web-1239.jpg?v=1582563724,2
,performance-polo-blue-haze,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/TNB_Spring20_LAStudio_Web-1244.jpg?v=1582563724,3
,performance-polo-blue-haze,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/TNB_Spring20_LAStudio_Web-1246.jpg?v=1582563724,4
,performance-polo-blue-haze,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/TNB_Spring19_golf-82.jpg?v=1582563724,5
,performance-polo-blue-haze,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/TNB_Spring19_golf-70.jpg?v=1582563724,6
,performance-polo-blue-haze,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/TNB_Spring19_golf-72.jpg?v=1582563724,7
,performance-polo-blue-haze,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/TNB_Spring19-1728_1.jpg?v=1582563724,8
,performance-polo-blue-haze,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/TNB_Spring19-1730.jpg?v=1582563724,9
