Collection,Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Untuckedit-men,cedric-bouchard,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/CEDRIC-BOUCHARD_UNTUCKIT_SPORT-COAT_RED_WINDOWPANE_2_e129a719-846f-44cd-9f93-b44d92a97bf9.jpg?v=1573594332,3
Untuckedit-men,cedric-bouchard,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/CEDRIC-BOUCHARD_UNTUCKIT_SPORT-COAT_RED_WINDOWPANE_3_40ddc549-de1e-421b-bf07-20b99b01faea.jpg?v=1573594332,4
Untuckedit-men,cedric-bouchard,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/CEDRIC-BOUCHARD_UNTUCKIT_SPORT-COAT_RED_WINDOWPANE_4_bf93656b-e091-4059-bae4-5192ef7161ca.jpg?v=1573594332,5
Untuckedit-men,cedric-bouchard,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/CEDRIC-BOUCHARD_UNTUCKIT_SPORT-COAT_RED_WINDOWPANE_5_1249ce81-a4d1-46f5-a9ef-f4db46ecaa58.jpg?v=1573594332,6
Untuckedit-men,cedric-bouchard,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/CEDRIC-BOUCHARD_UNTUCKIT_SPORT-COAT_RED_WINDOWPANE_7_fd60469a-2eda-474d-8951-b9ddc11691c6.jpg?v=1573594332,7
Untuckedit-men,drew-brees-iii,Wrinkle-Free Drew Brees III Shirt,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Made From Our Best-Selling Wrinkle-Free Fabric This Signature Untucked Button-Down Celebrates Our Record-Breaking Ambassador Drew Brees With His Number 9 On The Sail And Just Like Drew These Shirts Are Made To Perform Its Supersoft Fabric—Hand-Selected By Drew Himself—Fights Wrinkles Like A Pro Bonus You Can Wash And Dry It At Home No Dry Cleaner Required. Untuckit Is Proud To Support The Brees Dream Foundation Which Helps Improve Quality Of Life For Cancer Patients And Their Families. Features: Button-Down Collar Saints Gold #9 Logo Stitched At Sail Sku 40257Gry Fabric: 100 Cotton</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>5-7 Business Days: Free, 2-4 Business Days: $8, 2 Business Days Guarantee: $20, Next Business Day: $25. We accept returns of unworn, unwashed, undamaged or defective products within 30 days of the delivery date.</sectionBody></section></sections>",Untuckedit-men,button-down,"UNTUCKit, wrinkle-free, checks-and-ginghams",,Title,Default Title,Link,,,,40257GrySlmSM,454,,deny,manual,109.00,,True,True,,https://cdn.shopify.com/s/files/1/0129/1072/products/DREW-BREES3_UNTUCKIT_CHECKS_WRINKLE-FREE_GREEN_1.jpg?v=1573594562,1,,FALSE,,,,,,,,,,,,,,,,,,,
Untuckedit-men,drew-brees-iii,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/DREW-BREES3_UNTUCKIT_CHECKS_WRINKLE-FREE_GREEN_1.jpg?v=1573594562,1
Untuckedit-men,drew-brees-iii,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/DREW-BREES3_UNTUCKIT_CHECKS_WRINKLE-FREE_GREEN_6.jpg?v=1566502945,2
Untuckedit-men,drew-brees-iii,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/DREW-BREES3_UNTUCKIT_CHECKS_WRINKLE-FREE_GREEN_2.jpg?v=1573594562,3
Untuckedit-men,drew-brees-iii,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/DREW-BREES3_UNTUCKIT_CHECKS_WRINKLE-FREE_GREEN_3.jpg?v=1573594562,4
Untuckedit-men,drew-brees-iii,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/DREW-BREES3_UNTUCKIT_CHECKS_WRINKLE-FREE_GREEN_4.jpg?v=1570222100,5
Untuckedit-men,drew-brees-iii,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/DREW-BREES3_UNTUCKIT_CHECKS_WRINKLE-FREE_GREEN_5.jpg?v=1573594562,6
Untuckedit-men,marcavino,Constructed Sport Coat,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Our Structured Sport Coat Makes Dressing Up A Breeze Made With Fabric From The Famed Italian Mill Reda It Should Be A Wardrobe Staple The Flattering Construction Is Enhanced With Fine Details—Like Working Buttons On The Cuffs And Contrasting Thread Accents—For A Luxe Feel And Just Like Every Untuckit Style This Jacket Is Made To Pair Perfectly With Our Signature Untucked Shirts. Features: Fully Lined Interior Double Vents Contrasting Under Collar Flap Pockets At The Waist Left Chest Besom Pocket Interior Waist And Pen Pockets Underarm Sweat Patch Sku 40162Blu Fabric: ﻿﻿100 Wool</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>5-7 Business Days: Free, 2-4 Business Days: $8, 2 Business Days Guarantee: $20, Next Business Day: $25. We accept returns of unworn, unwashed, undamaged or defective products within 30 days of the delivery date.</sectionBody></section></sections>",Untuckedit-men,jackets,"UNTUCKit, sport-coats",,Title,Default Title,Link,,,,40162BluReg38R,454,,deny,manual,268.00,298.00,True,True,,https://cdn.shopify.com/s/files/1/0129/1072/products/MARCAVINO_UNTUCKIT_SPORTCOAT_CONSTRUCTED_SOLID_BLUE_1.jpg?v=1573594606,1,,FALSE,,,,,,,,,,,,,,,,,,,
Untuckedit-men,marcavino,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/MARCAVINO_UNTUCKIT_SPORTCOAT_CONSTRUCTED_SOLID_BLUE_1.jpg?v=1573594606,1
Untuckedit-men,marcavino,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/MARCAVINO_UNTUCKIT_SPORTCOAT_CONSTRUCTED_SOLID_BLUE_3.jpg?v=1566831772,2
Untuckedit-men,marcavino,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/MARCAVINO_UNTUCKIT_SPORTCOAT_CONSTRUCTED_SOLID_BLUE_2.jpg?v=1573594606,3
Untuckedit-men,marcavino,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/MARCAVINO_UNTUCKIT_SPORTCOAT_CONSTRUCTED_SOLID_BLUE_4.jpg?v=1573594606,4
Untuckedit-men,marcavino,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/MARCAVINO_UNTUCKIT_SPORTCOAT_CONSTRUCTED_SOLID_BLUE_5.jpg?v=1573594606,5
Untuckedit-men,marcavino,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/MARCAVINO_UNTUCKIT_SPORTCOAT_CONSTRUCTED_SOLID_BLUE_6.jpg?v=1573594606,6
Untuckedit-men,marcavino,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/MARCAVINO_UNTUCKIT_SPORTCOAT_CONSTRUCTED_SOLID_BLUE_7.jpg?v=1573594607,7
Untuckedit-men,kelowna,Performance+ Kelowna Shirt,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody><!-- Td {Border 1Px Solid #Ccc;}Br {Mso-Data-Placement:Same-Cell;} --> Our New Performance Shirts Offer All The Benefits Of Our Performance Shirts—Wrinkle Free Stretch And Sweat Wicking—Plus Polygiene Stays Fresh Technology This Advanced Treatment Prevents The Spread Of Odor-Causing Bacteria So Your Shirt Stays Fresher Longer And Requires Less Frequent Washing Features: Point Collar One Chest Pocket Signature Navy Blue Sail Logo At The Bottom Left Hem Sku 40208Blu Fabric 92 Nylon 8 Elastane</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>5-7 Business Days: Free, 2-4 Business Days: $8, 2 Business Days Guarantee: $20, Next Business Day: $25. We accept returns of unworn, unwashed, undamaged or defective products within 30 days of the delivery date.</sectionBody></section></sections>",Untuckedit-men,button-down,"UNTUCKit, wrinkle-free-ferformance, checks-and-ginghams, performance",,Title,Default Title,Link,,,,40208LblRegSM,454,,deny,manual,99.00,,True,True,,https://cdn.shopify.com/s/files/1/0129/1072/products/KELOWNA_UNTUCKIT_PERFORMANCE_CHECKS_POLYGEINE_LIGHT-BLUE_PINK_1.jpg?v=1573594565,1,,FALSE,,,,,,,,,,,,,,,,,,,
Untuckedit-men,kelowna,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/KELOWNA_UNTUCKIT_PERFORMANCE_CHECKS_POLYGEINE_LIGHT-BLUE_PINK_1.jpg?v=1573594565,1
Untuckedit-men,kelowna,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/KELOWNA_UNTUCKIT_PERFORMANCE_CHECKS_POLYGEINE_LIGHT-BLUE_PINK_7.jpg?v=1567026246,2
Untuckedit-men,kelowna,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/KELOWNA_UNTUCKIT_PERFORMANCE_CHECKS_POLYGEINE_LIGHT-BLUE_PINK_2.jpg?v=1573594565,3
Untuckedit-men,kelowna,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/KELOWNA_UNTUCKIT_PERFORMANCE_CHECKS_POLYGEINE_LIGHT-BLUE_PINK_3.jpg?v=1573594565,4
Untuckedit-men,kelowna,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/KELOWNA_UNTUCKIT_PERFORMANCE_CHECKS_POLYGEINE_LIGHT-BLUE_PINK_4.jpg?v=1573594565,5
Untuckedit-men,kelowna,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/KELOWNA_UNTUCKIT_PERFORMANCE_CHECKS_POLYGEINE_LIGHT-BLUE_PINK_5.jpg?v=1573594565,6
Untuckedit-men,amanti,Performance+ Amanti Shirt,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody><!-- Td {Border 1Px Solid #Ccc;}Br {Mso-Data-Placement:Same-Cell;} --> Our New Performance Shirts Offer All The Benefits Of Our Performance Shirts—Wrinkle Free Stretch And Sweat Wicking—Plus Polygiene Stays Fresh Technology This Advanced Treatment Prevents The Spread Of Odor-Causing Bacteria So Your Shirt Stays Fresher Longer And Requires Less Frequent Washing Features: Spread Collar One Chest Pocket Signature Maroon Sail Logo At The Bottom Left Hem Sku 40245Red Fabric 92 Nylon 8 Elastane</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>5-7 Business Days: Free, 2-4 Business Days: $8, 2 Business Days Guarantee: $20, Next Business Day: $25. We accept returns of unworn, unwashed, undamaged or defective products within 30 days of the delivery date.</sectionBody></section></sections>",Untuckedit-men,button-down,"UNTUCKit, wrinkle-free-ferformance, checks-and-ginghams, performance",,Title,Default Title,Link,,,,40245RedRegSM,454,,deny,manual,99.00,,True,True,,https://cdn.shopify.com/s/files/1/0129/1072/products/AMANTI_UNTUCKIT_CHECKS_BLUE_1.jpg?v=1573594568,1,,FALSE,,,,,,,,,,,,,,,,,,,
Untuckedit-men,amanti,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/AMANTI_UNTUCKIT_CHECKS_BLUE_1.jpg?v=1573594568,1
Untuckedit-men,amanti,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/AMANTI_UNTUCKIT_CHECKS_BLUE_7.jpg?v=1567023145,2
Untuckedit-men,amanti,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/AMANTI_UNTUCKIT_CHECKS_BLUE_2.jpg?v=1573594568,3
Untuckedit-men,amanti,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/AMANTI_UNTUCKIT_CHECKS_BLUE_3.jpg?v=1573594568,4
Untuckedit-men,amanti,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/AMANTI_UNTUCKIT_CHECKS_BLUE_4.jpg?v=1573594568,5
Untuckedit-men,damaschino-long-sleeve-black,Wrinkle-Free Damaschino Long-Sleeve Polo,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody><!-- Td {Border 1Px Solid #Ccc;}Br {Mso-Data-Placement:Same-Cell;} --> This Wrinkle-Free Polo Is Your New Must-Have For Every Occasion With A Knit Construction Long Sleeves And A Ribbed Collar This Easy-To-Wear Staple Works With Everything In Your Closet From Denim To Chinos To Shorts—No Iron Required. Features: Contrast Red White And Blue Stripes On Placket ﻿Signature Red Sail Logo At The Bottom Right Hem Sku# 40251Bla Fabric: ﻿100 Cotton <!-- Td {Border 1Px Solid #Ccc;}Br {Mso-Data-Placement:Same-Cell;} --></sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>5-7 Business Days: Free, 2-4 Business Days: $8, 2 Business Days Guarantee: $20, Next Business Day: $25. We accept returns of unworn, unwashed, undamaged or defective products within 30 days of the delivery date.</sectionBody></section></sections>",Untuckedit-men,polos,"UNTUCKit, wrinkle-free",,Title,Default Title,Link,,,,40251BlaRegSM,454,,deny,manual,85.00,,True,True,,https://cdn.shopify.com/s/files/1/0129/1072/products/DAMASCHINO_UNTUCKIT_POLOS_WRINKLE-FREE_LONG_SLEEVE_BLACK_1.jpg?v=1573594580,1,,FALSE,,,,,,,,,,,,,,,,,,,
Untuckedit-men,damaschino-long-sleeve-black,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/DAMASCHINO_UNTUCKIT_POLOS_WRINKLE-FREE_LONG_SLEEVE_BLACK_1.jpg?v=1573594580,1
Untuckedit-men,damaschino-long-sleeve-black,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/DAMASCHINO_UNTUCKIT_POLOS_WRINKLE-FREE_LONG_SLEEVE_BLACK_3.jpg?v=1566571764,2
Untuckedit-men,damaschino-long-sleeve-black,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/DAMASCHINO_UNTUCKIT_POLOS_WRINKLE-FREE_LONG_SLEEVE_BLACK_2.jpg?v=1573594580,3
Untuckedit-men,damaschino-long-sleeve-black,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/DAMASCHINO_UNTUCKIT_POLOS_WRINKLE-FREE_LONG_SLEEVE_BLACK_4.jpg?v=1573594580,4
Untuckedit-men,damaschino-long-sleeve-navy,Wrinkle-Free Damaschino Long-Sleeve Polo,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>This Wrinkle-Free Polo Is Your New Must-Have For Every Occasion With A Knit Construction Long Sleeves And A Ribbed Collar This Easy-To-Wear Staple Works With Everything In Your Closet From Denim To Chinos To Shorts—No Iron Required. Features: Contrast Red White And Blue Stripes On Placket ﻿Signature Red Sail Logo At The Bottom Right Hem Sku# 40251Nav Fabric: ﻿100 Cotton <!-- Td {Border 1Px Solid #Ccc;}Br {Mso-Data-Placement:Same-Cell;} --></sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>5-7 Business Days: Free, 2-4 Business Days: $8, 2 Business Days Guarantee: $20, Next Business Day: $25. We accept returns of unworn, unwashed, undamaged or defective products within 30 days of the delivery date.</sectionBody></section></sections>",Untuckedit-men,polos,"UNTUCKit, wrinkle-free",,Title,Default Title,Link,,,,40251NavRegSM,454,,deny,manual,85.00,,True,True,,https://cdn.shopify.com/s/files/1/0129/1072/products/DAMASCHINO_UNTUCKIT_POLOS_WRINKLE-FREE_LONG_SLEEVE_NAVY_1.jpg?v=1573594581,1,,FALSE,,,,,,,,,,,,,,,,,,,
Untuckedit-men,damaschino-long-sleeve-navy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/DAMASCHINO_UNTUCKIT_POLOS_WRINKLE-FREE_LONG_SLEEVE_NAVY_1.jpg?v=1573594581,1
Untuckedit-men,damaschino-long-sleeve-navy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/DAMASCHINO_UNTUCKIT_POLOS_WRINKLE-FREE_LONG_SLEEVE_NAVY_3.jpg?v=1566572214,2
Untuckedit-men,damaschino-long-sleeve-navy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/DAMASCHINO_UNTUCKIT_POLOS_WRINKLE-FREE_LONG_SLEEVE_NAVY_2.jpg?v=1573594581,3
Untuckedit-men,damaschino-long-sleeve-navy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/DAMASCHINO_UNTUCKIT_POLOS_WRINKLE-FREE_LONG_SLEEVE_NAVY_4.jpg?v=1573594581,4
Untuckedit-men,damaschino-long-sleeve-dark-green,Wrinkle-Free Damaschino Long-Sleeve Polo,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>This Wrinkle-Free Polo Is Your New Must-Have For Every Occasion With A Knit Construction Long Sleeves And A Ribbed Collar This Easy-To-Wear Staple Works With Everything In Your Closet From Denim To Chinos To Shorts—No Iron Required. Features: Contrast Red White And Blue Stripes On Placket ﻿Signature Navy Sail Logo At The Bottom Right Hem Sku 40251Dgr Fabric: ﻿100 Cotton <!-- Td {Border 1Px Solid #Ccc;}Br {Mso-Data-Placement:Same-Cell;} --></sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>5-7 Business Days: Free, 2-4 Business Days: $8, 2 Business Days Guarantee: $20, Next Business Day: $25. We accept returns of unworn, unwashed, undamaged or defective products within 30 days of the delivery date.</sectionBody></section></sections>",Untuckedit-men,polos,"UNTUCKit, wrinkle-free",,Title,Default Title,Link,,,,40251DgrRegSM,454,,deny,manual,85.00,,True,True,,https://cdn.shopify.com/s/files/1/0129/1072/products/DAMASCHINO_UNTUCKIT_POLOS_WRINKLE-FREE_LONG_SLEEVE_DARK_GREEN_1.jpg?v=1573594580,1,,FALSE,,,,,,,,,,,,,,,,,,,
Untuckedit-men,damaschino-long-sleeve-dark-green,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/DAMASCHINO_UNTUCKIT_POLOS_WRINKLE-FREE_LONG_SLEEVE_DARK_GREEN_1.jpg?v=1573594580,1
Untuckedit-men,damaschino-long-sleeve-dark-green,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/DAMASCHINO_UNTUCKIT_POLOS_WRINKLE-FREE_LONG_SLEEVE_DARK_GREEN_3.jpg?v=1566572115,2
Untuckedit-men,damaschino-long-sleeve-dark-green,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/DAMASCHINO_UNTUCKIT_POLOS_WRINKLE-FREE_LONG_SLEEVE_DARK_GREEN_2.jpg?v=1573594580,3
Untuckedit-men,damaschino-long-sleeve-dark-green,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/DAMASCHINO_UNTUCKIT_POLOS_WRINKLE-FREE_LONG_SLEEVE_DARK_GREEN_4.jpg?v=1573594580,4
Untuckedit-men,damaschino-long-sleeve-dark-green,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/DAMASCHINO_UNTUCKIT_POLOS_WRINKLE-FREE_LONG_SLEEVE_DARK_GREEN_5.jpg?v=1573594580,5
Untuckedit-men,barrington,Flannel Barrington Shirt,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Nothing Says Fall Like A Cozy Plaid The Barrington Was Face Brushed And Garment-Washed To Be Extra Soft And Comfortable Plus Its Lightweight Material Is Perfect For Transitioning Seasons. Features: Point Collar Signature Navy Blue Sail Logo At The Bottom Left Hem Sku# 35749Blu Fabric: ﻿100 Cotton</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>5-7 Business Days: Free, 2-4 Business Days: $8, 2 Business Days Guarantee: $20, Next Business Day: $25. We accept returns of unworn, unwashed, undamaged or defective products within 30 days of the delivery date.</sectionBody></section></sections>",Untuckedit-men,button-down,"UNTUCKit, plaids-and-flannels, tall-fit",,Title,Default Title,Link,,,,35749BluRegSM,454,,deny,manual,69.00,89.00,True,True,,https://cdn.shopify.com/s/files/1/0129/1072/products/BARRINGTON_UNTUCKIT_PLAID_FLANNEL_BLUE_1.jpg?v=1573594425,1,,FALSE,,,,,,,,,,,,,,,,,,,
Untuckedit-men,barrington,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/BARRINGTON_UNTUCKIT_PLAID_FLANNEL_BLUE_1.jpg?v=1573594425,1
Untuckedit-men,barrington,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/BARRINGTON_UNTUCKIT_PLAID_FLANNEL_BLUE_3.jpg?v=1573594425,2
Untuckedit-men,barrington,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/BARRINGTON_UNTUCKIT_PLAID_FLANNEL_BLUE_2.jpg?v=1573594425,3
Untuckedit-men,barrington,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/BARRINGTON_UNTUCKIT_PLAID_FLANNEL_BLUE_4.jpg?v=1573594425,4
Untuckedit-men,barrington,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/BARRINGTON_UNTUCKIT_PLAID_FLANNEL_BLUE_5.jpg?v=1573594425,5
Untuckedit-men,barrington,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/BARRINGTON_UNTUCKIT_PLAID_FLANNEL_BLUE_6.jpg?v=1535644228,6
Untuckedit-men,marcasin-wrinkle-free,Wrinkle-Free Marcasin Shirt,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>This Subtle Gingham Looks Great Dressed Up For A Night Out The Classic Dark Colors Make This A Wardrobe Staple For The Upcoming Fall Months Pair With Chinos Or Denim For An Effortlessly Put-Together Look Plus Our State-Of-The-Art Wrinkle Free Technology Will Keep You Looking And Feeling Crisp And Polished All Day-Long. Features: ﻿Point Collar Left Chest Pocket Signature Black Sail Logo At The Bottom Left Hem Sku# 35672Gry Fabric: ﻿100 Cotton</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>5-7 Business Days: Free, 2-4 Business Days: $8, 2 Business Days Guarantee: $20, Next Business Day: $25. We accept returns of unworn, unwashed, undamaged or defective products within 30 days of the delivery date.</sectionBody></section></sections>",Untuckedit-men,button-down,"UNTUCKit, wrinkle-free, checks-and-ginghams, tall-fit",,Title,Default Title,Link,,,,35672GryRegSM,454,,deny,manual,99.00,,True,True,,https://cdn.shopify.com/s/files/1/0129/1072/products/MARCASIN_UNTUCKIT_GINGHAM_WRINKLE-FREE_MICRO_GREY_1.jpg?v=1573594415,1,,FALSE,,,,,,,,,,,,,,,,,,,
Untuckedit-men,marcasin-wrinkle-free,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/MARCASIN_UNTUCKIT_GINGHAM_WRINKLE-FREE_MICRO_GREY_1.jpg?v=1573594415,1
Untuckedit-men,marcasin-wrinkle-free,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/MARCASIN_UNTUCKIT_WRINKLE-FREE_GINGHAM_MICRO_GREY_6.jpg?v=1569594886,2
Untuckedit-men,marcasin-wrinkle-free,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/MARCASIN_UNTUCKIT_GINGHAM_WRINKLE-FREE_MICRO_GREY_2.jpg?v=1573594415,3
Untuckedit-men,marcasin-wrinkle-free,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/MARCASIN_UNTUCKIT_GINGHAM_WRINKLE-FREE_MICRO_GREY_3.jpg?v=1573594415,4
Untuckedit-men,marcasin-wrinkle-free,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/MARCASIN_UNTUCKIT_GINGHAM_WRINKLE-FREE_MICRO_GREY_4.jpg?v=1573594415,5
Untuckedit-men,marcasin-wrinkle-free,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/MARCASIN_UNTUCKIT_GINGHAM_WRINKLE-FREE_MICRO_GREY_5.jpg?v=1573594415,6
